timestamp,fe,fe_cpu_percent,fe_nic_util_percent,cache_hit_percent,prefetch_read_ahead_kb
2025-09-16 15:21:00+00:00,fe-06,50.176933224659024,42.05387704291331,94.01904875345475,61.918469372236395
2025-09-16 15:22:00+00:00,fe-06,50.47511550202666,41.443537177849116,93.81956234022141,68.27957319841887
2025-09-16 15:23:00+00:00,fe-06,52.89968451317218,42.9031424109147,92.40653178022464,62.7276726623847
2025-09-16 15:24:00+00:00,fe-06,53.11574662642432,44.73329627092247,93.1489645146033,56.86516586211616
2025-09-16 15:25:00+00:00,fe-06,52.871416999475606,41.53661967508424,94.19065214835658,70.50173326624626
2025-09-16 15:26:00+00:00,fe-06,53.528541505743014,44.58745837813696,93.67100027091205,56.232323413972665
2025-09-16 15:27:00+00:00,fe-06,49.78894055937202,45.51800886011721,89.6285591370776,65.41106892348502
2025-09-16 15:28:00+00:00,fe-06,51.108578494670176,42.12610424602113,94.48890541090606,68.87736619869966
2025-09-16 15:29:00+00:00,fe-06,50.27651927064509,44.4370687891617,92.44180775200451,62.586560588695775
2025-09-16 15:30:00+00:00,fe-06,50.88710754763321,40.80904921120488,94.38536460092148,50.808966683865634
2025-09-16 15:31:00+00:00,fe-06,50.845642648400926,42.645557497438055,90.31849559321476,63.17482314196092
2025-09-16 15:32:00+00:00,fe-06,48.668136660475156,45.58855921874242,93.47070057634842,64.31549939263543
2025-09-16 15:33:00+00:00,fe-06,50.77113310242855,44.65967179621807,94.01071551731141,51.963680465644636
2025-09-16 15:34:00+00:00,fe-06,50.80304087882117,42.27532579425022,93.65931799788487,72.18355819207468
2025-09-16 15:35:00+00:00,fe-06,50.69820445299333,42.17952577031444,91.05865168538666,68.4173785707925
2025-09-16 15:36:00+00:00,fe-06,52.58702091345074,43.66909353432921,89.80234855162384,55.60912819184821
2025-09-16 15:37:00+00:00,fe-06,50.781505060394686,44.79697264643472,91.33547386905762,81.50873315994826
2025-09-16 15:38:00+00:00,fe-06,52.07227150763999,41.08151799622658,91.44579929489775,56.470561792346686
2025-09-16 15:39:00+00:00,fe-06,51.1676936318255,45.69680256517015,92.7446871396367,71.89239716218003
2025-09-16 15:40:00+00:00,fe-06,49.96093952331692,43.79622468044708,90.02229994300886,69.75480596709332
2025-09-16 15:41:00+00:00,fe-06,50.76779088306248,42.35170105651256,92.41259997164192,74.92095902767421
2025-09-16 15:42:00+00:00,fe-06,50.11188401899424,42.91423430443044,94.28711114639779,68.73180715144352
2025-09-16 15:43:00+00:00,fe-06,52.489297715774,43.38033703236488,92.13439090308798,54.03826432425262
2025-09-16 15:44:00+00:00,fe-06,49.518616628937274,43.01906826960537,91.39802356124947,67.15398292932743
2025-09-16 15:45:00+00:00,fe-06,53.427128043099515,41.527849843249605,89.75332366737474,61.51919008891599
2025-09-16 15:46:00+00:00,fe-06,53.44221791768532,43.642691716605626,93.06487049378487,56.63577344204933
2025-09-16 15:47:00+00:00,fe-06,49.996268509270614,42.34681383823472,90.36907607223057,68.24544425399024
2025-09-16 15:48:00+00:00,fe-06,52.166963530646974,42.52089795187635,92.36075623709641,62.908632495718464
2025-09-16 15:49:00+00:00,fe-06,51.58504564604046,45.42157797365921,92.02154358293483,76.98718259396611
2025-09-16 15:50:00+00:00,fe-06,50.625825235963994,42.78403358881116,89.50557917253066,65.2274696161222
2025-09-16 15:51:00+00:00,fe-06,49.70378128072447,44.830063189985104,90.41645803625693,74.71485994813077
2025-09-16 15:52:00+00:00,fe-06,50.346468538413774,41.32243320196295,92.4762205971062,51.8685465470341
2025-09-16 15:53:00+00:00,fe-06,48.79813794278964,45.42420108459366,91.60384292138741,76.37390825623453
2025-09-16 15:54:00+00:00,fe-06,50.50411482629392,42.23291709998564,90.44982548304775,61.15261971313406
2025-09-16 15:55:00+00:00,fe-06,53.28526491226161,43.86374368361431,93.08909720583031,61.028548800635335
2025-09-16 15:56:00+00:00,fe-06,51.55523482589937,45.28238234280712,90.15665980839817,61.31294643984585
2025-09-16 15:57:00+00:00,fe-06,50.24144580660767,41.42561194946688,92.11705588836759,55.98985178743673
2025-09-16 15:58:00+00:00,fe-06,52.84568315889128,43.424819215974665,89.76230338410976,62.95384684172522
2025-09-16 15:59:00+00:00,fe-06,51.17731017935887,44.257104466569274,93.57453505825531,66.39134559980864
2025-09-16 16:00:00+00:00,fe-06,53.453777719451004,43.61044490260556,91.05264921178266,47.93398302408586
2025-09-16 16:01:00+00:00,fe-06,51.57191836752878,45.59474338058034,90.9427248950612,61.961129609599425
2025-09-16 16:02:00+00:00,fe-06,53.25492725850856,42.44925121931143,91.17930974735773,58.683701627171374
2025-09-16 16:03:00+00:00,fe-06,49.74088578846453,45.39388362049306,92.9749793725755,73.28117306697631
2025-09-16 16:04:00+00:00,fe-06,53.05642645634194,44.052608365590956,91.25752700246966,60.917475456020526
2025-09-16 16:05:00+00:00,fe-06,48.795345991210844,43.01667901026562,89.84758801588254,66.2232960720646
2025-09-16 16:06:00+00:00,fe-06,52.89683886317284,44.16090155320035,91.5014996364962,70.25190782416982
2025-09-16 16:07:00+00:00,fe-06,50.13171614397181,44.71235383239068,93.43258814807979,79.03628731567217
2025-09-16 16:08:00+00:00,fe-06,52.180506927066745,42.44753932027482,92.21475847318747,56.811212477988136
2025-09-16 16:09:00+00:00,fe-06,53.354737547340726,41.00100128993845,90.79004912873363,66.9634090308096
2025-09-16 16:10:00+00:00,fe-06,49.203646724762535,45.50088931461685,90.16943940764273,70.27391296899641
2025-09-16 16:11:00+00:00,fe-06,51.68844746258207,44.861483765781294,89.85070950137087,51.68554564589527
2025-09-16 16:12:00+00:00,fe-06,49.189808231774286,40.88768616125183,92.48842939939715,66.4816418097285
2025-09-16 16:13:00+00:00,fe-06,51.254295266399396,41.48258084509687,89.69958760771351,50.922458331038655
2025-09-16 16:14:00+00:00,fe-06,53.065346801204235,40.58039419909216,91.9903776357148,65.81458882541033
2025-09-16 16:15:00+00:00,fe-06,48.749642618858665,41.96047764452093,89.77534785923089,65.38981923112122
2025-09-16 16:16:00+00:00,fe-06,53.30721946433227,41.308848577803644,89.29590723358177,55.057243727564945
2025-09-16 16:17:00+00:00,fe-06,49.70424659772367,45.53569360004607,91.3201442010935,67.7561032901084
2025-09-16 16:18:00+00:00,fe-06,49.71299590330913,44.10194135201311,89.9190746881759,60.60933177100352
2025-09-16 16:19:00+00:00,fe-06,50.070722172375184,41.72159671608671,92.48895049674776,75.56332476369867
2025-09-16 16:20:00+00:00,fe-06,52.1532453159504,40.772680949267254,94.49942849354095,69.60740178080276
2025-09-16 16:21:00+00:00,fe-06,51.81142853538756,41.62483662921239,93.19559553291053,76.01292788250096
2025-09-16 16:22:00+00:00,fe-06,49.31133725981196,41.148450752528305,90.09944548370116,74.83132521264866
2025-09-16 16:23:00+00:00,fe-06,50.34198880535975,44.33176594891534,90.28660770989389,76.75728627086747
2025-09-16 16:24:00+00:00,fe-06,51.216266999651204,42.48446351955417,90.03093337754298,58.624255698130014
2025-09-16 16:25:00+00:00,fe-06,50.783773649515055,40.68033722777091,90.51871233388711,50.37467915610907
2025-09-16 16:26:00+00:00,fe-06,49.19893033750253,42.07540058755392,93.81259602386362,67.75463276692875
2025-09-16 16:27:00+00:00,fe-06,53.43028195491646,45.234393260892595,90.74762507118903,55.51409620037628
2025-09-16 16:28:00+00:00,fe-06,52.98198060001205,42.97025999344219,89.39118457052442,62.85672299930672
2025-09-16 16:29:00+00:00,fe-06,49.6613210893465,41.54335720940863,91.66912998458764,72.09694637941641
2025-09-16 16:30:00+00:00,fe-06,52.61127769699798,45.6033080907594,89.74476423398761,64.53199337480916
2025-09-16 16:31:00+00:00,fe-06,48.515871732315745,42.834385652017964,90.98411279313316,65.66919064174901
2025-09-16 16:32:00+00:00,fe-06,53.21999251235613,41.43872087842101,92.0380260176073,58.89765098900866
2025-09-16 16:33:00+00:00,fe-06,49.16538789189996,43.345926526755655,92.91786228221204,47.686994677577424
2025-09-16 16:34:00+00:00,fe-06,49.51221526459649,40.54277934667515,91.32522886863502,64.80941455539374
2025-09-16 16:35:00+00:00,fe-06,50.9187704567993,43.03019161810642,93.01326626884578,65.04344928183616
2025-09-16 16:36:00+00:00,fe-06,51.864183191271096,43.62683621337879,89.44910772993016,58.88154881331391
2025-09-16 16:37:00+00:00,fe-06,49.92735538556289,41.81216181851966,91.27859675788419,62.01208003235532
2025-09-16 16:38:00+00:00,fe-06,51.069674053644604,42.339842877967996,89.37823215558133,55.4731027128623
2025-09-16 16:39:00+00:00,fe-06,52.890600960481876,42.80652323250543,89.74348530168496,75.3273692972498
2025-09-16 16:40:00+00:00,fe-06,51.35090228977171,44.94130753056544,89.28946214297628,65.41313301244327
2025-09-16 16:41:00+00:00,fe-06,50.93336545027779,40.77899986069207,89.50453348091683,68.19354136716197
2025-09-16 16:42:00+00:00,fe-06,51.70666880254258,44.51306273808159,94.1430471618256,48.623314951436825
2025-09-16 16:43:00+00:00,fe-06,53.502790541314425,40.91094152617403,89.5967469387137,69.33566786999691
2025-09-16 16:44:00+00:00,fe-06,53.04257597230908,41.85073890255371,90.97506712947624,79.5982963199688
2025-09-16 16:45:00+00:00,fe-06,51.037748307741985,45.14614984364075,92.67752268253905,67.25132389185688
2025-09-16 16:46:00+00:00,fe-06,50.39298263751526,44.53785602457425,89.31752214351941,66.6272585813287
2025-09-16 16:47:00+00:00,fe-06,53.03983086975841,44.508106024535614,90.86565529939931,53.28174371331539
2025-09-16 16:48:00+00:00,fe-06,53.55114828895932,42.71626528448121,91.57508504525823,54.70452367292303
2025-09-16 16:49:00+00:00,fe-06,49.40981555892258,42.19267878524557,92.7787460425008,55.764779814692986
2025-09-16 16:50:00+00:00,fe-06,50.22526474709924,41.37380449291646,94.19295661660914,55.8249989094794
2025-09-16 16:51:00+00:00,fe-06,48.695467119772395,42.68703817245399,91.44256409701195,59.89546354582643
2025-09-16 16:52:00+00:00,fe-06,48.61521722369105,45.55321074588292,93.98114074980167,61.574461336606504
2025-09-16 16:53:00+00:00,fe-06,51.25410123830785,42.42975284722504,94.26334579719645,72.1211078548756
2025-09-16 16:54:00+00:00,fe-06,53.04368952279427,42.33086353813002,93.35202509072911,58.44501498815121
2025-09-16 16:55:00+00:00,fe-06,53.00424501155124,42.89795105772547,93.89900837244309,66.44975941256662
2025-09-16 16:56:00+00:00,fe-06,52.02012939152069,43.796508397761265,94.48810939284715,71.24154386996673
2025-09-16 16:57:00+00:00,fe-06,50.05181681055359,42.21892087718763,90.30487581789093,69.87067056003703
2025-09-16 16:58:00+00:00,fe-06,49.22912742712917,44.96186442850499,93.73465884519781,67.69508424228596
2025-09-16 16:59:00+00:00,fe-06,51.18589094188074,43.13555799321048,92.88585444852674,63.234693416755775
2025-09-16 17:00:00+00:00,fe-06,49.411868962180044,43.31954950676941,92.56242702901214,71.43819615116485
2025-09-16 17:01:00+00:00,fe-06,50.348455081710874,44.96564440896379,94.02036521235,76.21326638196815
2025-09-16 17:02:00+00:00,fe-06,53.45946118732991,42.27296045932455,93.19339882938344,82.37300127092045
2025-09-16 17:03:00+00:00,fe-06,48.88588363509409,44.48778293665176,92.05512825010723,65.38693263711465
2025-09-16 17:04:00+00:00,fe-06,53.277086854354955,44.47374692951996,89.38550333726393,77.8033976658166
2025-09-16 17:05:00+00:00,fe-06,51.220525393681434,44.51413653336147,91.74910336063905,56.10715593919882
2025-09-16 17:06:00+00:00,fe-06,50.03974473883901,42.61632289773379,93.90497739617666,77.41433272276582
2025-09-16 17:07:00+00:00,fe-06,50.44564512355172,42.622524704211756,94.21885081719596,65.71965569729736
2025-09-16 17:08:00+00:00,fe-06,50.507033129973316,45.70254139259949,91.02622604947219,64.41799075755834
2025-09-16 17:09:00+00:00,fe-06,49.831882610841284,43.44416457997778,93.50304098986302,50.88696332482592
2025-09-16 17:10:00+00:00,fe-06,49.77549149049513,41.061439721951054,92.5501394910907,67.49201673182264
2025-09-16 17:11:00+00:00,fe-06,53.149366258857086,40.7687890493424,93.87601148383764,63.20203198593566
2025-09-16 17:12:00+00:00,fe-06,52.32123170652262,41.93137735371821,93.62682219291547,74.30771196253622
2025-09-16 17:13:00+00:00,fe-06,49.48373276090356,42.059505178900324,92.23763328650928,60.137470223467304
2025-09-16 17:14:00+00:00,fe-06,49.918267763098854,43.73638322703094,89.40109145524508,68.95939201213189
2025-09-16 17:15:00+00:00,fe-06,50.88018148350897,45.24314618456797,89.59673434348728,55.11051344993616
2025-09-16 17:16:00+00:00,fe-06,50.60996835236463,41.676611422923,90.58466143872405,57.28276843277658
2025-09-16 17:17:00+00:00,fe-06,51.32311219502517,40.845622019163955,94.11100983695566,60.633449016515165
2025-09-16 17:18:00+00:00,fe-06,52.53356204052869,41.061318073251776,92.17342345221252,59.3401697550428
2025-09-16 17:19:00+00:00,fe-06,53.166103853824666,43.66934743785658,93.23320826056282,47.049493424536045
2025-09-16 17:20:00+00:00,fe-06,50.05697145462087,42.95695425448679,92.92211769298359,51.0630996920422
2025-09-16 17:21:00+00:00,fe-06,53.19593260875265,43.153044892346315,89.4704438707185,64.08416666291927
2025-09-16 17:22:00+00:00,fe-06,53.49972609584021,41.063825284342144,92.05339161681391,66.84682720840189
2025-09-16 17:23:00+00:00,fe-06,51.06913059454202,42.14159032635533,91.05841907816063,63.80381981078354
2025-09-16 17:24:00+00:00,fe-06,49.24254863996841,42.099829677221585,94.60719982049152,55.58531408601756
2025-09-16 17:25:00+00:00,fe-06,51.280760636221835,41.49096493595744,91.03478252938372,46.79540588135734
2025-09-16 17:26:00+00:00,fe-06,51.907777647942524,41.30878220204693,92.56279446556742,64.92542359460657
2025-09-16 17:27:00+00:00,fe-06,50.13928299139209,41.55357353728282,93.14050810533962,56.48934074083557
2025-09-16 17:28:00+00:00,fe-06,49.801439051896075,41.061201193289484,92.22258644924214,64.04419941537058
2025-09-16 17:29:00+00:00,fe-06,48.78678584970647,44.586526520308254,93.94382430597052,52.42576848085731
2025-09-16 17:30:00+00:00,fe-06,52.83654144941883,45.0332567998237,90.11693813262961,74.65959158736631
2025-09-16 17:31:00+00:00,fe-06,52.66396789183834,42.428179156779535,92.49841931912174,61.929580722580326
2025-09-16 17:32:00+00:00,fe-06,50.25219922808561,42.69297311596393,94.2240716177474,61.856729176973175
2025-09-16 17:33:00+00:00,fe-06,48.79252306344099,44.860211668326286,91.13816881557547,59.00994392668733
2025-09-16 17:34:00+00:00,fe-06,52.03822047726479,44.546582254868916,94.73408947304816,65.74655093639946
2025-09-16 17:35:00+00:00,fe-06,52.69044948396301,43.56217818205577,91.19611952706207,52.17374456199995
2025-09-16 17:36:00+00:00,fe-06,50.65396966609066,43.87581709176062,94.30148075465635,62.16824852672272
2025-09-16 17:37:00+00:00,fe-06,49.03839294177683,44.54001595081814,91.42844699543424,53.138488012494534
2025-09-16 17:38:00+00:00,fe-06,52.086820806732035,43.46480988322521,89.54488548191009,70.99360154808517
2025-09-16 17:39:00+00:00,fe-06,50.06797986411206,44.557676444435394,93.30605885485849,74.30772847760102
2025-09-16 17:40:00+00:00,fe-06,51.658808013996975,43.712563711939005,89.2551385574914,50.18927195966358
2025-09-16 17:41:00+00:00,fe-06,48.796779001169185,41.12205568702711,89.64773800503502,65.6835822598057
2025-09-16 17:42:00+00:00,fe-06,51.32760844680743,45.31651038984515,89.26331682545904,65.19173759652328
2025-09-16 17:43:00+00:00,fe-06,48.65647474050848,44.24922529458456,91.52213074603816,78.62265956347542
2025-09-16 17:44:00+00:00,fe-06,53.171288363881786,42.22850427603804,93.8730084013861,68.82440763917263
2025-09-16 17:45:00+00:00,fe-06,49.730801632869536,43.53339752275626,93.40211768252948,59.858345933820246
2025-09-16 17:46:00+00:00,fe-06,51.213828037299095,42.11710049260793,94.44986569773016,70.85429270409739
2025-09-16 17:47:00+00:00,fe-06,49.40583646629481,45.31944438653518,91.65239709453677,68.46994160705005
2025-09-16 17:48:00+00:00,fe-06,50.36111003172452,41.8330242797713,93.33166596931959,54.46360995225175
2025-09-16 17:49:00+00:00,fe-06,48.611927620749405,44.08130831218299,94.42868469401716,63.78463457479474
2025-09-16 17:50:00+00:00,fe-06,50.18218629209157,41.895143005937676,89.604946323187,71.65509638747602
2025-09-16 17:51:00+00:00,fe-06,51.21491244092175,45.23306352076182,94.33632768133658,66.80731057151075
2025-09-16 17:52:00+00:00,fe-06,50.34856597322075,44.10399273796389,91.68439715195531,61.9509028387622
2025-09-16 17:53:00+00:00,fe-06,53.260068612490436,45.479316383027445,92.91132681422089,76.11070715183283
2025-09-16 17:54:00+00:00,fe-06,51.57751506339863,43.97318793026062,91.7101552437229,74.83815830581592
2025-09-16 17:55:00+00:00,fe-06,53.14940315224602,45.35641466384438,89.79121039443937,61.47899258706224
2025-09-16 17:56:00+00:00,fe-06,49.906849921925904,41.98035738050623,92.81770716492967,55.41462271017684
2025-09-16 17:57:00+00:00,fe-06,50.71645629560581,41.925202181841684,92.43263187941164,72.4343174667625
2025-09-16 17:58:00+00:00,fe-06,51.59560408002869,43.80714823415042,93.54722233776026,82.45727990910129
2025-09-16 17:59:00+00:00,fe-06,51.08434539840014,45.26341073525387,92.758421439034,50.30346413865829
2025-09-16 18:00:00+00:00,fe-06,52.65258238556855,43.92634467751855,93.01416716446715,58.49039059268401
2025-09-16 18:01:00+00:00,fe-06,49.97245127329083,43.02777690146468,92.5037906635245,78.37035485157085
2025-09-16 18:02:00+00:00,fe-06,50.66197040877923,42.68933355272407,93.37906597699988,68.75570265331869
2025-09-16 18:03:00+00:00,fe-06,52.39787261196632,45.5310165992284,89.79819586609972,58.1235587308081
2025-09-16 18:04:00+00:00,fe-06,50.04866882477018,44.44062891597127,91.66146356560857,53.50035038506531
2025-09-16 18:05:00+00:00,fe-06,50.162551568821854,42.19285275725098,90.05925748608506,75.85594595121594
2025-09-16 18:06:00+00:00,fe-06,50.08132107867507,45.17021199961731,89.92384061971147,56.77160330012031
2025-09-16 18:07:00+00:00,fe-06,50.4598959998344,40.648035846935755,93.87216687423239,68.61197525621355
2025-09-16 18:08:00+00:00,fe-06,51.037724860191815,43.90783431758272,90.12396333438144,57.33607497743539
2025-09-16 18:09:00+00:00,fe-06,48.61853523737198,43.490453666072376,90.89137538025972,73.06230847781879
2025-09-16 18:10:00+00:00,fe-06,53.41520070827145,45.00901199375073,90.64122009512815,51.80349460616562
2025-09-16 18:11:00+00:00,fe-06,48.983926236216234,41.03247854667264,92.22222501892608,61.4649890542116
2025-09-16 18:12:00+00:00,fe-06,50.39082235450669,44.310316100405394,93.9801124360897,58.49954866458184
2025-09-16 18:13:00+00:00,fe-06,52.569881224585046,44.17669823747713,90.56139145582978,49.46298439969881
2025-09-16 18:14:00+00:00,fe-06,53.179665923252394,43.0236689080807,92.04393847634654,73.16194824424397
