timestamp,tenant,p50_min,p90_min,p99_min
2025-09-17 07:19:00+00:00,omega-whale,5.617327682030062,8.281068287588157,10.498661520658576
2025-09-17 07:20:00+00:00,omega-whale,5.473217196037559,8.164827991414185,9.62375754517798
2025-09-17 07:21:00+00:00,omega-whale,5.471849521897206,7.760266440187533,10.397217368136403
2025-09-17 07:22:00+00:00,omega-whale,5.431284582278127,7.73710082759066,10.403598946691197
2025-09-17 07:23:00+00:00,omega-whale,5.625765474661235,8.001712030006813,9.99156669212179
2025-09-17 07:24:00+00:00,omega-whale,5.672320572605574,7.902961767851677,10.424835397848906
2025-09-17 07:25:00+00:00,omega-whale,5.718848045660871,7.8079946927562744,9.525076525703852
2025-09-17 07:26:00+00:00,omega-whale,5.4719497203166165,7.704584706160958,9.8431012690007
2025-09-17 07:27:00+00:00,omega-whale,5.731698263266179,7.814369615669861,10.239014695178557
2025-09-17 07:28:00+00:00,omega-whale,5.725641013710672,8.117387193279395,9.650336235264447
2025-09-17 07:29:00+00:00,omega-whale,5.500439429211333,8.316381996896705,10.135713805962958
2025-09-17 07:30:00+00:00,omega-whale,5.6813093898033316,8.135262503676053,10.252679499963893
2025-09-17 07:31:00+00:00,omega-whale,5.582633052177744,8.095029011928897,9.64692761741688
2025-09-17 07:32:00+00:00,omega-whale,5.326579867198522,7.622639537085729,10.02744392274872
2025-09-17 07:33:00+00:00,omega-whale,5.538856041405297,7.956935106977351,10.472096989478224
2025-09-17 07:34:00+00:00,omega-whale,5.404218940404719,7.883970488047682,9.747923351715883
2025-09-17 07:35:00+00:00,omega-whale,5.693720085785937,8.387006545181036,10.238517573155503
2025-09-17 07:36:00+00:00,omega-whale,5.673560136793446,7.721454648973479,9.927162898027095
2025-09-17 07:37:00+00:00,omega-whale,5.495171384606058,8.279445292996073,9.98006649739191
2025-09-17 07:38:00+00:00,omega-whale,5.424874637872437,8.216647637357058,10.119670612927475
2025-09-17 07:39:00+00:00,omega-whale,5.740317324596301,7.820777815971804,9.624594134349588
2025-09-17 07:40:00+00:00,omega-whale,5.618537181647847,7.856993266720044,9.964620889721903
2025-09-17 07:41:00+00:00,omega-whale,5.668154361907958,7.644378660054766,9.800492163636887
2025-09-17 07:42:00+00:00,omega-whale,5.734463523118789,8.329853796215298,9.756650619538027
2025-09-17 07:43:00+00:00,omega-whale,5.527683357857436,8.179106248279417,9.662486469054913
2025-09-17 07:44:00+00:00,omega-whale,5.329298287463956,7.8389590556772655,10.405034495296121
2025-09-17 07:45:00+00:00,omega-whale,5.603829773638914,8.076166640930772,9.762114568276525
2025-09-17 07:46:00+00:00,omega-whale,5.340194210321419,7.618162319729366,9.840794172031774
2025-09-17 07:47:00+00:00,omega-whale,5.734121212482009,8.173178706520313,9.603249206250828
2025-09-17 07:48:00+00:00,omega-whale,5.516786844190166,7.79351642392285,10.333209443049807
2025-09-17 07:49:00+00:00,omega-whale,5.333618733117591,8.31103616639282,10.3690274402262
2025-09-17 07:50:00+00:00,omega-whale,5.252329063494924,7.708598113934211,10.294868791462362
2025-09-17 07:51:00+00:00,omega-whale,5.57145361924686,8.25121819058806,10.280389186490952
2025-09-17 07:52:00+00:00,omega-whale,5.317860300940616,8.11063960857423,10.235030448134697
2025-09-17 07:53:00+00:00,omega-whale,5.492513488733737,7.891209777524966,9.851212054454638
2025-09-17 07:54:00+00:00,omega-whale,5.371811370973056,7.641219465098875,9.507967488600976
2025-09-17 07:55:00+00:00,omega-whale,5.505397432504243,8.284884466640383,9.706597049741127
2025-09-17 07:56:00+00:00,omega-whale,5.549823531397744,8.087765624198017,9.796152322226659
2025-09-17 07:57:00+00:00,omega-whale,5.363407092449531,7.631790906065741,9.639210258132278
2025-09-17 07:58:00+00:00,omega-whale,5.344421091454243,8.26380511705807,10.090434116224657
2025-09-17 07:59:00+00:00,omega-whale,5.5507223270766985,7.60944724897395,9.848689644959025
2025-09-17 08:00:00+00:00,omega-whale,5.452251099537152,7.93150493265798,10.137636466851834
2025-09-17 08:01:00+00:00,omega-whale,5.637024179361435,8.26123273550597,9.605545292995895
2025-09-17 08:02:00+00:00,omega-whale,5.698823067897721,8.343460012730702,9.96749306585317
2025-09-17 08:03:00+00:00,omega-whale,5.474083062613661,8.116067315062784,9.85643174455324
2025-09-17 08:04:00+00:00,omega-whale,5.259869768809304,8.314779252241006,10.251106870492013
2025-09-17 08:05:00+00:00,omega-whale,5.275208807720961,7.632906737380864,9.668870024227278
2025-09-17 08:06:00+00:00,omega-whale,5.734294501824458,8.272135781065716,9.801886544829191
2025-09-17 08:07:00+00:00,omega-whale,5.539990083664847,8.16920865975128,9.768039652962113
2025-09-17 08:08:00+00:00,omega-whale,5.334001503176339,7.6406872386729985,9.897020912005367
2025-09-17 08:09:00+00:00,omega-whale,5.738825801862339,8.355225224622266,9.725049131342264
2025-09-17 08:10:00+00:00,omega-whale,5.369137831796588,7.659940880119729,9.833679623961878
2025-09-17 08:11:00+00:00,omega-whale,5.382428422290802,8.267942490166192,10.478651453983252
2025-09-17 08:12:00+00:00,omega-whale,5.691945918249149,8.38561349594583,9.753372091202566
2025-09-17 08:13:00+00:00,omega-whale,5.6717919520749485,8.025426849322317,9.857275876496663
2025-09-17 08:14:00+00:00,omega-whale,5.337300683675155,7.987123462491592,9.66780478338935
2025-09-17 08:15:00+00:00,omega-whale,5.445676222338098,7.683092221642112,9.621126430423033
2025-09-17 08:16:00+00:00,omega-whale,5.650596917227984,7.943731417670608,10.04887438943455
2025-09-17 08:17:00+00:00,omega-whale,5.599162063735774,7.949670897301839,9.586245504314258
2025-09-17 08:18:00+00:00,omega-whale,5.596042250926152,7.7394038800918565,10.182601285820471
2025-09-17 08:19:00+00:00,omega-whale,5.4353007596735115,8.204440772993173,10.409002184671284
2025-09-17 08:20:00+00:00,omega-whale,5.498226904932401,8.266056213514725,9.911965939371912
2025-09-17 08:21:00+00:00,omega-whale,5.490323881793064,7.735872881551702,10.395318958285092
2025-09-17 08:22:00+00:00,omega-whale,5.765337928286527,7.766064381356726,10.290683315650941
2025-09-17 08:23:00+00:00,omega-whale,5.442808953734898,7.876547304876757,10.491839931199433
2025-09-17 08:24:00+00:00,omega-whale,5.348541524463334,7.740994664548561,9.505654399474993
2025-09-17 08:25:00+00:00,omega-whale,5.396865006019194,7.718949854708542,10.270790063959288
2025-09-17 08:26:00+00:00,omega-whale,12.292907472168757,19.794166812704415,28.606003668347466
2025-09-17 08:27:00+00:00,omega-whale,13.174595214905086,21.1698774392206,29.227482204353286
2025-09-17 08:28:00+00:00,omega-whale,13.023831158452232,20.537351941585836,29.66753449741886
2025-09-17 08:29:00+00:00,omega-whale,12.882793977952355,20.864406414656575,30.371116413236873
2025-09-17 08:30:00+00:00,omega-whale,12.830050544308605,21.90491320341987,30.105422290606366
2025-09-17 08:31:00+00:00,omega-whale,13.008997343344697,20.920199092721706,32.212146747285104
2025-09-17 08:32:00+00:00,omega-whale,13.537966691406607,20.991786780962247,32.16817650054368
2025-09-17 08:33:00+00:00,omega-whale,13.556561279354725,22.293504555799323,32.30645437212698
2025-09-17 08:34:00+00:00,omega-whale,13.752567185894366,21.006368847031812,33.87897729038988
2025-09-17 08:35:00+00:00,omega-whale,13.61606686327632,21.748492219449943,34.0955042000906
2025-09-17 08:36:00+00:00,omega-whale,14.066046840449578,21.679462352226064,35.200542129094416
2025-09-17 08:37:00+00:00,omega-whale,15.0688752082754,23.722076268909344,32.71643254043077
2025-09-17 08:38:00+00:00,omega-whale,14.811806767777924,22.267133585332964,33.90649762755564
2025-09-17 08:39:00+00:00,omega-whale,14.920259644549882,23.59416988601425,34.1570135972623
2025-09-17 08:40:00+00:00,omega-whale,14.58759995035245,22.246557526636742,36.98993610471065
2025-09-17 08:41:00+00:00,omega-whale,14.825125204984932,23.749032971507038,35.433630500585764
2025-09-17 08:42:00+00:00,omega-whale,15.505785670517177,22.770915821795,36.86284455846919
2025-09-17 08:43:00+00:00,omega-whale,16.119926688271217,23.295696614096443,36.902253317248984
2025-09-17 08:44:00+00:00,omega-whale,16.335302898479622,23.29765484587485,38.79721078868182
2025-09-17 08:45:00+00:00,omega-whale,15.23833087213598,25.617265707273535,36.278066083889456
2025-09-17 08:46:00+00:00,omega-whale,16.17396764203771,23.606672960867634,39.361847761892065
2025-09-17 08:47:00+00:00,omega-whale,16.51094684907477,24.983647016163378,39.356426482859
2025-09-17 08:48:00+00:00,omega-whale,16.40793882019967,26.125422566038118,36.915035374836684
2025-09-17 08:49:00+00:00,omega-whale,16.730940062622352,25.903002588087432,39.6104076034754
2025-09-17 08:50:00+00:00,omega-whale,17.011861933077327,25.27635215521648,39.036126731302524
2025-09-17 08:51:00+00:00,omega-whale,16.12528560900254,25.397941416164205,41.35651243147238
2025-09-17 08:52:00+00:00,omega-whale,16.771362420247105,25.10459892495308,41.905832794187674
2025-09-17 08:53:00+00:00,omega-whale,16.37505126311473,26.443266984566645,42.004736068079765
2025-09-17 08:54:00+00:00,omega-whale,16.44150930544788,26.081679217988814,41.713125604024164
2025-09-17 08:55:00+00:00,omega-whale,17.713871442166525,25.717141763207962,43.46227004977163
2025-09-17 08:56:00+00:00,omega-whale,17.23435376741506,27.67426293287182,43.81875452439663
2025-09-17 08:57:00+00:00,omega-whale,17.85577075272683,26.15415975075938,42.45987489406854
2025-09-17 08:58:00+00:00,omega-whale,17.63851987392954,27.66266058500457,43.02567886969722
2025-09-17 08:59:00+00:00,omega-whale,18.367170351718247,29.044059142437586,41.85828759857458
2025-09-17 09:00:00+00:00,omega-whale,17.79062084489307,27.128228570993517,45.472800493666796
2025-09-17 09:01:00+00:00,omega-whale,17.510990201818306,28.536668510258664,43.1128945050737
2025-09-17 09:02:00+00:00,omega-whale,18.70301246775867,28.156390373432146,45.14085170495201
2025-09-17 09:03:00+00:00,omega-whale,19.26631502700755,29.077661008014687,44.14045824129004
2025-09-17 09:04:00+00:00,omega-whale,19.35233690023219,28.609897388380634,43.561661732621054
2025-09-17 09:05:00+00:00,omega-whale,18.873308937122225,28.01828120683093,45.72599662141599
2025-09-17 09:06:00+00:00,omega-whale,19.103816848736194,28.258489739478613,48.03409358444832
2025-09-17 09:07:00+00:00,omega-whale,18.094042844009017,30.012553365918247,44.6898993048731
2025-09-17 09:08:00+00:00,omega-whale,18.694084885399526,31.042177973554804,48.20655661553332
2025-09-17 09:09:00+00:00,omega-whale,19.62943357567618,29.652461653135248,46.577961468209416
2025-09-17 09:10:00+00:00,omega-whale,19.16208034874854,30.615562249483506,49.04930473017457
2025-09-17 09:11:00+00:00,omega-whale,19.016634143965277,31.016880135183676,47.10228606293681
2025-09-17 09:12:00+00:00,omega-whale,20.232249091794827,32.03852143859133,47.13879251371084
2025-09-17 09:13:00+00:00,omega-whale,19.924894531160916,31.9978700977071,49.80701229764107
2025-09-17 09:14:00+00:00,omega-whale,19.111583611849035,31.512674393743378,48.00121599792822
2025-09-17 09:15:00+00:00,omega-whale,20.070703687479796,30.90902683273426,50.29310236748588
2025-09-17 09:16:00+00:00,omega-whale,21.034398772020733,32.8203977888256,51.25964917032958
2025-09-17 09:17:00+00:00,omega-whale,20.738818452881628,33.61958954542453,48.258297270985736
2025-09-17 09:18:00+00:00,omega-whale,21.262647735989347,33.410922965958505,53.280827329491125
2025-09-17 09:19:00+00:00,omega-whale,21.419451016682935,31.57322688827192,50.53601842913532
2025-09-17 09:20:00+00:00,omega-whale,21.006977305560724,31.667759802404593,52.48032092318458
2025-09-17 09:21:00+00:00,omega-whale,22.08696656667231,32.35735630165567,50.011302755806405
2025-09-17 09:22:00+00:00,omega-whale,20.93080506751652,34.748564306217474,50.375204949317585
2025-09-17 09:23:00+00:00,omega-whale,22.05043544367365,33.469274738129876,53.35317164831199
2025-09-17 09:24:00+00:00,omega-whale,21.747756408956043,34.610807796833605,51.267076044338886
2025-09-17 09:25:00+00:00,omega-whale,22.302509167392188,35.84108524800369,54.10075967100747
2025-09-17 09:26:00+00:00,omega-whale,21.79191726707459,35.56608703302432,56.43239892190081
2025-09-17 09:27:00+00:00,omega-whale,21.606477211468363,33.857698206056796,54.19988639207039
2025-09-17 09:28:00+00:00,omega-whale,22.57823616020237,34.62263193585365,55.44258023254542
2025-09-17 09:29:00+00:00,omega-whale,22.96894019991833,35.799838729828075,53.71126328384103
2025-09-17 09:30:00+00:00,omega-whale,23.38392318911674,37.04415395745944,57.519380008260384
2025-09-17 09:31:00+00:00,omega-whale,21.642772807851994,34.74523780415406,57.17741924999635
2025-09-17 09:32:00+00:00,omega-whale,23.421107075675444,36.82631148548185,56.18551993181881
2025-09-17 09:33:00+00:00,omega-whale,23.619978956877414,37.701377121332655,54.124501187347484
2025-09-17 09:34:00+00:00,omega-whale,22.55370620731246,36.06761382922095,57.1070884987304
2025-09-17 09:35:00+00:00,omega-whale,22.587771575900632,35.62405626842064,57.15952496871787
2025-09-17 09:36:00+00:00,omega-whale,23.171856183659386,35.38151555138325,59.07327613962122
2025-09-17 09:37:00+00:00,omega-whale,23.71258400039347,35.65348470241431,57.14764042952166
2025-09-17 09:38:00+00:00,omega-whale,23.431365211039775,37.638084996389665,56.91110390121144
2025-09-17 09:39:00+00:00,omega-whale,23.12263330618575,37.75682893767381,58.250995951664564
2025-09-17 09:40:00+00:00,omega-whale,23.288016819586968,36.662027682560876,59.82949788241892
2025-09-17 09:41:00+00:00,omega-whale,24.46715153905206,39.55846793826234,61.27170017512314
2025-09-17 09:42:00+00:00,omega-whale,23.994108813008495,35.37362246984827,56.57452832470351
2025-09-17 09:43:00+00:00,omega-whale,22.24690325060593,34.66500705830061,54.33952842822947
2025-09-17 09:44:00+00:00,omega-whale,21.629895764757542,36.68756389691367,55.662100525279236
2025-09-17 09:45:00+00:00,omega-whale,21.92255767350567,35.53947665362286,54.69379768697243
2025-09-17 09:46:00+00:00,omega-whale,21.611830809406353,33.33760384993716,54.87024180477556
2025-09-17 09:47:00+00:00,omega-whale,20.901982208492758,34.348370003510965,50.119692970645524
2025-09-17 09:48:00+00:00,omega-whale,20.538703766164886,33.38238760454126,51.35011423688746
2025-09-17 09:49:00+00:00,omega-whale,18.865749554543964,30.123852923520484,48.49959677548224
2025-09-17 09:50:00+00:00,omega-whale,19.855964779879578,29.806558899564592,50.01939534719344
2025-09-17 09:51:00+00:00,omega-whale,19.139176111668174,30.36400364857634,49.63646256886525
2025-09-17 09:52:00+00:00,omega-whale,18.13545474730723,30.342226857706358,48.381519565290084
2025-09-17 09:53:00+00:00,omega-whale,17.43750690451056,27.861613967386486,45.3286147871095
2025-09-17 09:54:00+00:00,omega-whale,17.83626289967401,28.7683637407243,46.48252335506396
2025-09-17 09:55:00+00:00,omega-whale,16.441916628666657,27.584122409190986,43.30455651014592
2025-09-17 09:56:00+00:00,omega-whale,16.54766411946563,28.023431974919678,40.72883299219101
2025-09-17 09:57:00+00:00,omega-whale,15.539467724227185,26.511153166792504,41.00044281743505
2025-09-17 09:58:00+00:00,omega-whale,16.065219446271524,27.150308528054122,43.219079267033976
2025-09-17 09:59:00+00:00,omega-whale,16.198542646851084,25.662868585295037,38.61198325427793
2025-09-17 10:00:00+00:00,omega-whale,14.554150890114464,25.571764222179596,41.49341783086191
2025-09-17 10:01:00+00:00,omega-whale,15.530202204402206,23.89958749943978,40.996552275941724
2025-09-17 10:02:00+00:00,omega-whale,14.572331569819461,24.739222524164386,36.62380199571244
2025-09-17 10:03:00+00:00,omega-whale,14.480738194375368,23.46735777297044,36.4725992192948
2025-09-17 10:04:00+00:00,omega-whale,13.768963470554292,22.96993325965469,35.474772767228615
2025-09-17 10:05:00+00:00,omega-whale,14.255034092968812,23.964987181175083,37.01209936967813
2025-09-17 10:06:00+00:00,omega-whale,13.490115953961244,23.04778062736418,37.666474015096796
2025-09-17 10:07:00+00:00,omega-whale,13.458049998196318,22.283272049831325,34.18136006246818
2025-09-17 10:08:00+00:00,omega-whale,13.454448490384067,21.778038368931384,35.215208689871744
2025-09-17 10:09:00+00:00,omega-whale,12.752323804515012,22.807282473170496,32.743563310874315
2025-09-17 10:10:00+00:00,omega-whale,12.437199116534858,21.892012274665085,33.11044375964269
2025-09-17 10:11:00+00:00,omega-whale,12.099347239356874,21.63335192750567,33.49386566315113
2025-09-17 10:12:00+00:00,omega-whale,12.402818515260648,21.681438181034338,31.6248420294454
2025-09-17 10:13:00+00:00,omega-whale,12.674113864585202,21.274429246758604,31.10160062326724
2025-09-17 10:14:00+00:00,omega-whale,11.675690636768877,20.912955484527874,32.07150428214402
2025-09-17 10:15:00+00:00,omega-whale,12.049240394477577,19.440384291999187,31.59799605974634
2025-09-17 10:16:00+00:00,omega-whale,12.143125695887449,20.732779982025463,31.039838617263886
2025-09-17 10:17:00+00:00,omega-whale,11.012564214674573,19.46382490026928,31.799794956635072
2025-09-17 10:18:00+00:00,omega-whale,11.085895789179872,19.6840554437114,31.91854645981236
2025-09-17 10:19:00+00:00,omega-whale,11.15879688016371,19.7528011221615,30.632973184626202
2025-09-17 10:20:00+00:00,omega-whale,10.626650743101047,19.68820679359801,31.06729573990145
2025-09-17 10:21:00+00:00,omega-whale,10.618736893153311,19.619725966985655,30.60576734258552
2025-09-17 10:22:00+00:00,omega-whale,10.26555556535582,18.591030730725354,30.524605887196714
2025-09-17 10:23:00+00:00,omega-whale,10.420124905928473,18.417881193484742,29.504119821511587
2025-09-17 10:24:00+00:00,omega-whale,10.031595044430583,18.907209606109166,29.701071386355352
2025-09-17 10:25:00+00:00,omega-whale,10.727760902757533,18.318911185438594,28.950890755382446
2025-09-17 10:26:00+00:00,omega-whale,9.919406005430451,18.737852499441008,28.715171797198792
2025-09-16 10:26:00+00:00,_pod_aggregate,4.149434611161842,6.684010243868881,8.819704917009236
2025-09-16 10:27:00+00:00,_pod_aggregate,4.043380927001351,7.293031061136474,9.054679997969801
