timestamp,job,allreduce_latency_ms
2025-09-17 09:53:00+00:00,job-110,17.726026703974338
2025-09-17 09:54:00+00:00,job-110,16.985004619095424
2025-09-17 09:55:00+00:00,job-110,14.98830386023008
2025-09-17 09:56:00+00:00,job-110,18.96730756905691
2025-09-17 09:57:00+00:00,job-110,16.579526426344284
2025-09-17 09:58:00+00:00,job-110,18.47162722752077
2025-09-17 09:59:00+00:00,job-110,17.38963221490254
2025-09-17 10:00:00+00:00,job-110,16.073943835091193
2025-09-17 10:01:00+00:00,job-110,14.012630118833211
2025-09-17 10:02:00+00:00,job-110,13.279801811106498
2025-09-17 10:03:00+00:00,job-110,16.18156007179715
2025-09-17 10:04:00+00:00,job-110,14.837932531772118
2025-09-17 10:05:00+00:00,job-110,13.480555406658214
2025-09-17 10:06:00+00:00,job-110,14.8519360783566
2025-09-17 10:07:00+00:00,job-110,12.816870270745499
2025-09-17 10:08:00+00:00,job-110,15.425597543374929
2025-09-17 10:09:00+00:00,job-110,13.585465801994271
2025-09-17 10:10:00+00:00,job-110,11.409593090425536
2025-09-17 10:11:00+00:00,job-110,12.91045093078406
2025-09-17 10:12:00+00:00,job-110,14.37138289225865
2025-09-17 10:13:00+00:00,job-110,14.087306640136743
2025-09-17 10:14:00+00:00,job-110,11.826363811510758
2025-09-17 10:15:00+00:00,job-110,14.135236458947752
2025-09-17 10:16:00+00:00,job-110,10.869011927298628
2025-09-17 10:17:00+00:00,job-110,12.249190312793774
2025-09-17 10:18:00+00:00,job-110,12.188032603124114
2025-09-17 10:19:00+00:00,job-110,11.319858911880488
2025-09-17 10:20:00+00:00,job-110,13.35229640846919
2025-09-17 10:21:00+00:00,job-110,13.902610088777452
2025-09-17 10:22:00+00:00,job-110,12.420401148502709
2025-09-17 10:23:00+00:00,job-110,13.608088216547355
2025-09-17 10:24:00+00:00,job-110,11.052340223029082
2025-09-17 10:25:00+00:00,job-110,11.238338708947138
2025-09-17 10:26:00+00:00,job-110,10.126459005924943
2025-09-16 10:26:00+00:00,whale-1,8.291026699070972
2025-09-16 10:27:00+00:00,whale-1,7.035076619085208
2025-09-16 10:28:00+00:00,whale-1,7.820032753997274
2025-09-16 10:29:00+00:00,whale-1,8.905163658130848
2025-09-16 10:30:00+00:00,whale-1,8.674198132529394
2025-09-16 10:31:00+00:00,whale-1,8.713639550926692
2025-09-16 10:32:00+00:00,whale-1,7.032859435096078
2025-09-16 10:33:00+00:00,whale-1,7.396951371818773
2025-09-16 10:34:00+00:00,whale-1,9.41031851544739
2025-09-16 10:35:00+00:00,whale-1,8.942908385725325
2025-09-16 10:36:00+00:00,whale-1,9.368004527736948
2025-09-16 10:37:00+00:00,whale-1,7.030679848297019
2025-09-16 10:38:00+00:00,whale-1,7.905077697163048
2025-09-16 10:39:00+00:00,whale-1,6.763538805389664
2025-09-16 10:40:00+00:00,whale-1,8.07762334715152
2025-09-16 10:41:00+00:00,whale-1,7.548466891752131
2025-09-16 10:42:00+00:00,whale-1,8.60483986292747
2025-09-16 10:43:00+00:00,whale-1,6.8027573221701045
2025-09-16 10:44:00+00:00,whale-1,9.103718620911945
2025-09-16 10:45:00+00:00,whale-1,7.237047456812927
2025-09-16 10:46:00+00:00,whale-1,7.587353178366476
2025-09-16 10:47:00+00:00,whale-1,7.552737363716439
2025-09-16 10:48:00+00:00,whale-1,7.154138436742273
2025-09-16 10:49:00+00:00,whale-1,8.434439707606355
2025-09-16 10:50:00+00:00,whale-1,7.445662445468052
2025-09-16 10:51:00+00:00,whale-1,8.539556381279565
2025-09-16 10:52:00+00:00,whale-1,8.262467185110939
2025-09-16 10:53:00+00:00,whale-1,7.130910228388365
2025-09-16 10:54:00+00:00,whale-1,7.217943443038808
2025-09-16 10:55:00+00:00,whale-1,8.783039706553025
2025-09-16 10:56:00+00:00,whale-1,7.478919479366311
2025-09-16 10:57:00+00:00,whale-1,8.809544008615873
2025-09-16 10:58:00+00:00,whale-1,6.857978978534264
2025-09-16 10:59:00+00:00,whale-1,7.6908583103286325
2025-09-16 11:00:00+00:00,whale-1,7.637048868059901
2025-09-16 11:01:00+00:00,whale-1,9.007821434650845
2025-09-16 11:02:00+00:00,whale-1,7.596873134079909
2025-09-16 11:03:00+00:00,whale-1,6.929931112874934
2025-09-16 11:04:00+00:00,whale-1,7.767876578862761
2025-09-16 11:05:00+00:00,whale-1,7.365657590295275
2025-09-16 11:06:00+00:00,whale-1,8.127850308264263
2025-09-16 11:07:00+00:00,whale-1,8.558196278585827
2025-09-16 11:08:00+00:00,whale-1,7.404851919032523
2025-09-16 11:09:00+00:00,whale-1,8.178900817805719
2025-09-16 11:10:00+00:00,whale-1,7.720901058686346
2025-09-16 11:11:00+00:00,whale-1,8.657722254974244
2025-09-16 11:12:00+00:00,whale-1,8.682606507318669
2025-09-16 11:13:00+00:00,whale-1,8.081263738999672
2025-09-16 11:14:00+00:00,whale-1,7.435448526439259
2025-09-16 11:15:00+00:00,whale-1,7.336076566951764
2025-09-16 11:16:00+00:00,whale-1,6.674127110382198
2025-09-16 11:17:00+00:00,whale-1,8.482000469549323
2025-09-16 11:18:00+00:00,whale-1,6.587470991586426
2025-09-16 11:19:00+00:00,whale-1,8.037999844146867
2025-09-16 11:20:00+00:00,whale-1,8.165835134883507
2025-09-16 11:21:00+00:00,whale-1,7.376595542000318
2025-09-16 11:22:00+00:00,whale-1,6.850588872496271
2025-09-16 11:23:00+00:00,whale-1,8.8894240343093
2025-09-16 11:24:00+00:00,whale-1,8.484569707813195
2025-09-16 11:25:00+00:00,whale-1,6.4348769001118375
2025-09-16 11:26:00+00:00,whale-1,7.950151339923333
2025-09-16 11:27:00+00:00,whale-1,9.102751993213772
2025-09-16 11:28:00+00:00,whale-1,7.566741505632798
2025-09-16 11:29:00+00:00,whale-1,9.35848776109809
2025-09-16 11:30:00+00:00,whale-1,9.054323292444378
2025-09-16 11:31:00+00:00,whale-1,7.893543395655683
2025-09-16 11:32:00+00:00,whale-1,6.987295782140992
2025-09-16 11:33:00+00:00,whale-1,7.9274977707523595
2025-09-16 11:34:00+00:00,whale-1,8.177541726536376
2025-09-16 11:35:00+00:00,whale-1,9.14355763479561
2025-09-16 11:36:00+00:00,whale-1,8.788271435042418
2025-09-16 11:37:00+00:00,whale-1,7.796825553679372
2025-09-16 11:38:00+00:00,whale-1,8.280448530951707
2025-09-16 11:39:00+00:00,whale-1,8.446642300728868
2025-09-16 11:40:00+00:00,whale-1,8.810043692722388
2025-09-16 11:41:00+00:00,whale-1,8.358902142773486
2025-09-16 11:42:00+00:00,whale-1,8.313321883180153
2025-09-16 11:43:00+00:00,whale-1,7.658837570173675
2025-09-16 11:44:00+00:00,whale-1,8.631062131519297
2025-09-16 11:45:00+00:00,whale-1,7.16956528688478
2025-09-16 11:46:00+00:00,whale-1,7.360128403463352
2025-09-16 11:47:00+00:00,whale-1,9.41665712895988
2025-09-16 11:48:00+00:00,whale-1,8.541322612599492
2025-09-16 11:49:00+00:00,whale-1,8.151404020710073
2025-09-16 11:50:00+00:00,whale-1,8.987451314782426
2025-09-16 11:51:00+00:00,whale-1,8.257174082487282
2025-09-16 11:52:00+00:00,whale-1,7.655236069600515
2025-09-16 11:53:00+00:00,whale-1,9.290219557013977
2025-09-16 11:54:00+00:00,whale-1,7.378593915447524
2025-09-16 11:55:00+00:00,whale-1,8.724966301554876
2025-09-16 11:56:00+00:00,whale-1,7.774281831369348
2025-09-16 11:57:00+00:00,whale-1,6.756722131944658
2025-09-16 11:58:00+00:00,whale-1,8.953863221666328
2025-09-16 11:59:00+00:00,whale-1,6.309609405266827
2025-09-16 12:00:00+00:00,whale-1,8.324237701952367
2025-09-16 12:01:00+00:00,whale-1,7.789071103447549
2025-09-16 12:02:00+00:00,whale-1,7.036371960099657
2025-09-16 12:03:00+00:00,whale-1,7.61138373191372
2025-09-16 12:04:00+00:00,whale-1,9.330716786686356
2025-09-16 12:05:00+00:00,whale-1,6.736831406529792
2025-09-16 12:06:00+00:00,whale-1,9.249919780691263
2025-09-16 12:07:00+00:00,whale-1,9.344350416649963
2025-09-16 12:08:00+00:00,whale-1,7.842217377913809
2025-09-16 12:09:00+00:00,whale-1,8.674235435889482
2025-09-16 12:10:00+00:00,whale-1,8.617787537786125
2025-09-16 12:11:00+00:00,whale-1,7.679651936178942
2025-09-16 12:12:00+00:00,whale-1,9.182410778101978
2025-09-16 12:13:00+00:00,whale-1,8.514270530849675
2025-09-16 12:14:00+00:00,whale-1,9.093384104120615
2025-09-16 12:15:00+00:00,whale-1,7.273374739969122
2025-09-16 12:16:00+00:00,whale-1,6.657549184617119
2025-09-16 12:17:00+00:00,whale-1,6.792220133066517
2025-09-16 12:18:00+00:00,whale-1,8.297220492823694
2025-09-16 12:19:00+00:00,whale-1,8.924031607172797
2025-09-16 12:20:00+00:00,whale-1,8.301438088984487
2025-09-16 12:21:00+00:00,whale-1,7.962880495660617
2025-09-16 12:22:00+00:00,whale-1,7.567614037249567
2025-09-16 12:23:00+00:00,whale-1,6.5652016805301265
2025-09-16 12:24:00+00:00,whale-1,7.937680280885423
2025-09-16 12:25:00+00:00,whale-1,8.455459420147008
2025-09-16 12:26:00+00:00,whale-1,7.427099933070144
2025-09-16 12:27:00+00:00,whale-1,8.754517564180365
2025-09-16 12:28:00+00:00,whale-1,7.008577919159086
2025-09-16 12:29:00+00:00,whale-1,7.30149707054582
2025-09-16 12:30:00+00:00,whale-1,7.492978412322388
2025-09-16 12:31:00+00:00,whale-1,8.583786903666342
2025-09-16 12:32:00+00:00,whale-1,6.798282926383429
2025-09-16 12:33:00+00:00,whale-1,8.64799650969236
2025-09-16 12:34:00+00:00,whale-1,8.784906897285301
2025-09-16 12:35:00+00:00,whale-1,7.775596833653463
2025-09-16 12:36:00+00:00,whale-1,9.240177905957655
2025-09-16 12:37:00+00:00,whale-1,7.4389054827611965
2025-09-16 12:38:00+00:00,whale-1,7.381311977476262
2025-09-16 12:39:00+00:00,whale-1,8.542886339847849
2025-09-16 12:40:00+00:00,whale-1,8.578416106711092
2025-09-16 12:41:00+00:00,whale-1,8.987281980011725
2025-09-16 12:42:00+00:00,whale-1,8.947597351811066
2025-09-16 12:43:00+00:00,whale-1,7.409099278228765
2025-09-16 12:44:00+00:00,whale-1,6.780418194595754
2025-09-16 12:45:00+00:00,whale-1,8.908869495535532
2025-09-16 12:46:00+00:00,whale-1,7.6793630987270545
2025-09-16 12:47:00+00:00,whale-1,9.422725839388852
2025-09-16 12:48:00+00:00,whale-1,7.193273353457458
2025-09-16 12:49:00+00:00,whale-1,7.532310939952779
2025-09-16 12:50:00+00:00,whale-1,8.488798037592964
2025-09-16 12:51:00+00:00,whale-1,9.380473531064537
2025-09-16 12:52:00+00:00,whale-1,7.001694962418387
2025-09-16 12:53:00+00:00,whale-1,7.228165172129868
2025-09-16 12:54:00+00:00,whale-1,7.282495676256733
2025-09-16 12:55:00+00:00,whale-1,8.647520059925263
2025-09-16 12:56:00+00:00,whale-1,8.732475247585226
2025-09-16 12:57:00+00:00,whale-1,6.905917276050472
2025-09-16 12:58:00+00:00,whale-1,8.941062571356778
2025-09-16 12:59:00+00:00,whale-1,7.368913790756668
2025-09-16 13:00:00+00:00,whale-1,7.268660094746071
2025-09-16 13:01:00+00:00,whale-1,6.416229840054141
2025-09-16 13:02:00+00:00,whale-1,8.667025530575199
2025-09-16 13:03:00+00:00,whale-1,8.471638345228216
2025-09-16 13:04:00+00:00,whale-1,8.525307790634809
2025-09-16 13:05:00+00:00,whale-1,7.195831285155272
2025-09-16 13:06:00+00:00,whale-1,6.783519196310755
2025-09-16 13:07:00+00:00,whale-1,8.73509415850922
2025-09-16 13:08:00+00:00,whale-1,8.665668032866554
2025-09-16 13:09:00+00:00,whale-1,8.674341456875204
2025-09-16 13:10:00+00:00,whale-1,9.281801659210728
2025-09-16 13:11:00+00:00,whale-1,6.659366497421814
2025-09-16 13:12:00+00:00,whale-1,8.149538833752029
2025-09-16 13:13:00+00:00,whale-1,7.6286349991373585
2025-09-16 13:14:00+00:00,whale-1,7.294913543266927
2025-09-16 13:15:00+00:00,whale-1,6.981501565860781
2025-09-16 13:16:00+00:00,whale-1,8.061915477404852
2025-09-16 13:17:00+00:00,whale-1,8.227423265628909
2025-09-16 13:18:00+00:00,whale-1,7.939275926279439
2025-09-16 13:19:00+00:00,whale-1,9.542747473439203
2025-09-16 13:20:00+00:00,whale-1,8.058919854786666
2025-09-16 13:21:00+00:00,whale-1,6.819432485609318
2025-09-16 13:22:00+00:00,whale-1,8.064116711901088
2025-09-16 13:23:00+00:00,whale-1,8.509621693796513
2025-09-16 13:24:00+00:00,whale-1,6.512690593845047
2025-09-16 13:25:00+00:00,whale-1,7.1787063973846905
2025-09-16 13:26:00+00:00,whale-1,6.779976712516894
2025-09-16 13:27:00+00:00,whale-1,8.460240888661994
2025-09-16 13:28:00+00:00,whale-1,7.5946269153183765
2025-09-16 13:29:00+00:00,whale-1,7.055774003637959
2025-09-16 13:30:00+00:00,whale-1,9.428011364818746
2025-09-16 13:31:00+00:00,whale-1,8.081622819919474
2025-09-16 13:32:00+00:00,whale-1,7.90203480073072
2025-09-16 13:33:00+00:00,whale-1,8.841864364046192
2025-09-16 13:34:00+00:00,whale-1,8.685281497869472
2025-09-16 13:35:00+00:00,whale-1,7.8879041908228045
2025-09-16 13:36:00+00:00,whale-1,7.073001763904951
2025-09-16 13:37:00+00:00,whale-1,6.904433529688297
2025-09-16 13:38:00+00:00,whale-1,8.003084130588286
2025-09-16 13:39:00+00:00,whale-1,7.239120166554464
2025-09-16 13:40:00+00:00,whale-1,7.965461462355161
2025-09-16 13:41:00+00:00,whale-1,8.28295582880471
2025-09-16 13:42:00+00:00,whale-1,7.504646789862658
2025-09-16 13:43:00+00:00,whale-1,9.00670052060111
2025-09-16 13:44:00+00:00,whale-1,7.807680100622275
2025-09-16 13:45:00+00:00,whale-1,8.687537445734995
2025-09-16 13:46:00+00:00,whale-1,8.280635302144905
2025-09-16 13:47:00+00:00,whale-1,8.158408866981144
2025-09-16 13:48:00+00:00,whale-1,8.59070274999105
2025-09-16 13:49:00+00:00,whale-1,9.431555391315603
2025-09-16 13:50:00+00:00,whale-1,7.499122350718599
2025-09-16 13:51:00+00:00,whale-1,9.004539289263604
2025-09-16 13:52:00+00:00,whale-1,8.38134985032482
2025-09-16 13:53:00+00:00,whale-1,7.37022185243627
2025-09-16 13:54:00+00:00,whale-1,8.678372458572468
2025-09-16 13:55:00+00:00,whale-1,8.59847527363152
2025-09-16 13:56:00+00:00,whale-1,8.004523848490242
2025-09-16 13:57:00+00:00,whale-1,8.370985825729477
2025-09-16 13:58:00+00:00,whale-1,7.480266468221469
2025-09-16 13:59:00+00:00,whale-1,8.10520279036282
2025-09-16 14:00:00+00:00,whale-1,9.491066484906353
2025-09-16 14:01:00+00:00,whale-1,7.360462602564298
2025-09-16 14:02:00+00:00,whale-1,8.1340330371024
2025-09-16 14:03:00+00:00,whale-1,8.570293226554876
2025-09-16 14:04:00+00:00,whale-1,7.1788291644467295
2025-09-16 14:05:00+00:00,whale-1,8.678714991450105
2025-09-16 14:06:00+00:00,whale-1,6.979117228936255
2025-09-16 14:07:00+00:00,whale-1,8.084442860388585
2025-09-16 14:08:00+00:00,whale-1,8.607813147526121
2025-09-16 14:09:00+00:00,whale-1,8.62909306759916
2025-09-16 14:10:00+00:00,whale-1,8.82759904297625
2025-09-16 14:11:00+00:00,whale-1,7.818256683256826
2025-09-16 14:12:00+00:00,whale-1,8.837210452763467
2025-09-16 14:13:00+00:00,whale-1,7.481254010489224
2025-09-16 14:14:00+00:00,whale-1,7.481412301964494
2025-09-16 14:15:00+00:00,whale-1,6.910553656297146
2025-09-16 14:16:00+00:00,whale-1,7.98976322099119
2025-09-16 14:17:00+00:00,whale-1,9.297295305259057
2025-09-16 14:18:00+00:00,whale-1,8.675997742141446
2025-09-16 14:19:00+00:00,whale-1,8.327613689540769
2025-09-16 14:20:00+00:00,whale-1,7.207621168342178
2025-09-16 14:21:00+00:00,whale-1,7.9499051537811845
2025-09-16 14:22:00+00:00,whale-1,7.344693627474116
2025-09-16 14:23:00+00:00,whale-1,7.3314233053638524
2025-09-16 14:24:00+00:00,whale-1,8.877592380055509
2025-09-16 14:25:00+00:00,whale-1,8.49481550055684
2025-09-16 14:26:00+00:00,whale-1,9.162039237818679
2025-09-16 14:27:00+00:00,whale-1,8.812776365006082
2025-09-16 14:28:00+00:00,whale-1,8.222140733424457
2025-09-16 14:29:00+00:00,whale-1,8.118670269473354
2025-09-16 14:30:00+00:00,whale-1,7.580166584354263
2025-09-16 14:31:00+00:00,whale-1,7.383803600326269
2025-09-16 14:32:00+00:00,whale-1,7.523868427952612
2025-09-16 14:33:00+00:00,whale-1,7.8970098420982815
2025-09-16 14:34:00+00:00,whale-1,6.650990992244285
2025-09-16 14:35:00+00:00,whale-1,9.016955611748498
2025-09-16 14:36:00+00:00,whale-1,7.462340960632466
2025-09-16 14:37:00+00:00,whale-1,8.251940984758097
2025-09-16 14:38:00+00:00,whale-1,7.842067308355448
2025-09-16 14:39:00+00:00,whale-1,6.857600792399024
2025-09-16 14:40:00+00:00,whale-1,6.675476840181561
2025-09-16 14:41:00+00:00,whale-1,8.234379472852691
2025-09-16 14:42:00+00:00,whale-1,8.685625005820071
2025-09-16 14:43:00+00:00,whale-1,7.648929556249298
2025-09-16 14:44:00+00:00,whale-1,8.383919935002549
2025-09-16 14:45:00+00:00,whale-1,7.8312133490291895
2025-09-16 14:46:00+00:00,whale-1,7.312492772611702
2025-09-16 14:47:00+00:00,whale-1,8.603715187337441
2025-09-16 14:48:00+00:00,whale-1,7.283572233129958
2025-09-16 14:49:00+00:00,whale-1,8.730936357665433
2025-09-16 14:50:00+00:00,whale-1,7.659492982314983
2025-09-16 14:51:00+00:00,whale-1,7.323482978157472
2025-09-16 14:52:00+00:00,whale-1,8.682985579234094
2025-09-16 14:53:00+00:00,whale-1,6.371647224973633
2025-09-16 14:54:00+00:00,whale-1,8.34023838670582
2025-09-16 14:55:00+00:00,whale-1,9.24261577150886
2025-09-16 14:56:00+00:00,whale-1,8.750412445340594
2025-09-16 14:57:00+00:00,whale-1,8.537615087135189
2025-09-16 14:58:00+00:00,whale-1,7.120203784579557
2025-09-16 14:59:00+00:00,whale-1,9.408731158225638
2025-09-16 15:00:00+00:00,whale-1,7.908330431732911
2025-09-16 15:01:00+00:00,whale-1,8.373256553005348
2025-09-16 15:02:00+00:00,whale-1,8.449810241068025
2025-09-16 15:03:00+00:00,whale-1,9.217849111696214
2025-09-16 15:04:00+00:00,whale-1,7.76077889015284
2025-09-16 15:05:00+00:00,whale-1,8.237271863008925
2025-09-16 15:06:00+00:00,whale-1,7.777698844247784
2025-09-16 15:07:00+00:00,whale-1,7.116131438272065
2025-09-16 15:08:00+00:00,whale-1,8.18100265427544
2025-09-16 15:09:00+00:00,whale-1,8.572998728305077
2025-09-16 15:10:00+00:00,whale-1,9.078047347009024
2025-09-16 15:11:00+00:00,whale-1,6.971366361317251
2025-09-16 15:12:00+00:00,whale-1,8.596688349965367
2025-09-16 15:13:00+00:00,whale-1,8.357643200829195
2025-09-16 15:14:00+00:00,whale-1,8.564021750236705
2025-09-16 15:15:00+00:00,whale-1,8.994466117725192
2025-09-16 15:16:00+00:00,whale-1,8.536812613013353
2025-09-16 15:17:00+00:00,whale-1,8.751367823903104
2025-09-16 15:18:00+00:00,whale-1,7.359251643606161
2025-09-16 15:19:00+00:00,whale-1,7.16574529673033
2025-09-16 15:20:00+00:00,whale-1,8.576379853979319
2025-09-16 15:21:00+00:00,whale-1,7.9620708105741045
2025-09-16 15:22:00+00:00,whale-1,8.702281890085885
2025-09-16 15:23:00+00:00,whale-1,7.5663565433912945
2025-09-16 15:24:00+00:00,whale-1,7.325325252642836
2025-09-16 15:25:00+00:00,whale-1,7.59484967978368
2025-09-16 15:26:00+00:00,whale-1,8.64951978876698
2025-09-16 15:27:00+00:00,whale-1,8.833840168589031
2025-09-16 15:28:00+00:00,whale-1,7.1593434956632205
2025-09-16 15:29:00+00:00,whale-1,7.039160652082965
2025-09-16 15:30:00+00:00,whale-1,6.756639106882543
2025-09-16 15:31:00+00:00,whale-1,7.061662659564016
2025-09-16 15:32:00+00:00,whale-1,6.97248849678252
2025-09-16 15:33:00+00:00,whale-1,7.728263310244811
2025-09-16 15:34:00+00:00,whale-1,7.112521548199627
2025-09-16 15:35:00+00:00,whale-1,8.823586613157946
2025-09-16 15:36:00+00:00,whale-1,8.893259607520788
2025-09-16 15:37:00+00:00,whale-1,9.261232753994081
2025-09-16 15:38:00+00:00,whale-1,8.904845278573077
2025-09-16 15:39:00+00:00,whale-1,7.230801614166198
2025-09-16 15:40:00+00:00,whale-1,8.566585319145654
2025-09-16 15:41:00+00:00,whale-1,8.10985735509877
2025-09-16 15:42:00+00:00,whale-1,8.440187716627925
2025-09-16 15:43:00+00:00,whale-1,7.875388484634285
2025-09-16 15:44:00+00:00,whale-1,7.84953970914532
2025-09-16 15:45:00+00:00,whale-1,7.634472671331347
2025-09-16 15:46:00+00:00,whale-1,8.697252907426133
2025-09-16 15:47:00+00:00,whale-1,7.956189779671536
2025-09-16 15:48:00+00:00,whale-1,7.785995939378564
2025-09-16 15:49:00+00:00,whale-1,7.950645475003871
2025-09-16 15:50:00+00:00,whale-1,6.844105279624911
2025-09-16 15:51:00+00:00,whale-1,8.725842544994096
2025-09-16 15:52:00+00:00,whale-1,8.642872784806066
2025-09-16 15:53:00+00:00,whale-1,8.883592731888342
2025-09-16 15:54:00+00:00,whale-1,8.34517368700033
2025-09-16 15:55:00+00:00,whale-1,7.281181990698116
2025-09-16 15:56:00+00:00,whale-1,8.905458231663143
2025-09-16 15:57:00+00:00,whale-1,7.761054992500224
2025-09-16 15:58:00+00:00,whale-1,7.848195837775259
2025-09-16 15:59:00+00:00,whale-1,6.96676383982002
2025-09-16 16:00:00+00:00,whale-1,7.432414866979839
2025-09-16 16:01:00+00:00,whale-1,6.9717260319280445
2025-09-16 16:02:00+00:00,whale-1,8.606220626004081
2025-09-16 16:03:00+00:00,whale-1,8.136263406877449
2025-09-16 16:04:00+00:00,whale-1,8.892181266401606
2025-09-16 16:05:00+00:00,whale-1,9.158737681813298
2025-09-16 16:06:00+00:00,whale-1,8.4072275758553
2025-09-16 16:07:00+00:00,whale-1,7.393590252032339
2025-09-16 16:08:00+00:00,whale-1,8.11168514157978
2025-09-16 16:09:00+00:00,whale-1,8.884212938976923
2025-09-16 16:10:00+00:00,whale-1,8.741541484710297
2025-09-16 16:11:00+00:00,whale-1,8.83140937657876
2025-09-16 16:12:00+00:00,whale-1,8.252614849419293
2025-09-16 16:13:00+00:00,whale-1,8.527062135814848
2025-09-16 16:14:00+00:00,whale-1,9.199094597847493
2025-09-16 16:15:00+00:00,whale-1,6.943517736654721
