timestamp,class,ecn_mark_rate_percent
2025-09-17 04:45:00+00:00,control,0.032870620096778436
2025-09-17 04:46:00+00:00,control,0.027579089755560518
2025-09-17 04:47:00+00:00,control,0.034526565767486125
2025-09-17 04:48:00+00:00,control,0.007402406116532277
2025-09-17 04:49:00+00:00,control,0.03276344557935221
2025-09-17 04:50:00+00:00,control,0.021014472939087144
2025-09-17 04:51:00+00:00,control,0.022968167135334693
2025-09-17 04:52:00+00:00,control,0.023111142240142053
2025-09-17 04:53:00+00:00,control,0.0377691631757856
2025-09-17 04:54:00+00:00,control,0.007176909793173704
2025-09-17 04:55:00+00:00,control,0.006028231464633552
2025-09-17 04:56:00+00:00,control,0.015569626451004466
2025-09-17 04:57:00+00:00,control,0.005210879163942663
2025-09-17 04:58:00+00:00,control,0.004096092154904245
2025-09-17 04:59:00+00:00,control,0.026820735603332382
2025-09-17 05:00:00+00:00,control,0.0076291814087562065
2025-09-17 05:01:00+00:00,control,0.03343677960400653
2025-09-17 05:02:00+00:00,control,0.029618650805362558
2025-09-17 05:03:00+00:00,control,0.004607181721167867
2025-09-17 05:04:00+00:00,control,0.024859679643866015
2025-09-17 05:05:00+00:00,control,0.010930944912407984
2025-09-17 05:06:00+00:00,control,0.01767108912587564
2025-09-17 05:07:00+00:00,control,0.03133417268889366
2025-09-17 05:08:00+00:00,control,0.01138868726888231
2025-09-17 05:09:00+00:00,control,0.03666565711000633
2025-09-17 05:10:00+00:00,control,0.0057629478274362
2025-09-17 05:11:00+00:00,control,0.034856453705854495
2025-09-17 05:12:00+00:00,control,0.009030557365205024
2025-09-17 05:13:00+00:00,control,0.009916571290533496
2025-09-17 05:14:00+00:00,control,0.017500681570777565
2025-09-17 05:15:00+00:00,control,0.03118832632170608
2025-09-17 05:16:00+00:00,control,0.009068931637101714
2025-09-17 05:17:00+00:00,control,0.00045583569028233295
2025-09-17 05:18:00+00:00,control,0.03164874148715835
2025-09-17 05:19:00+00:00,control,0.01502965914960451
2025-09-17 05:20:00+00:00,control,0.03308403865438965
2025-09-17 05:21:00+00:00,control,0.0337207191400606
2025-09-17 05:22:00+00:00,control,0.037838772215123315
2025-09-17 05:23:00+00:00,control,0.0029787618770318568
2025-09-17 05:24:00+00:00,control,0.021656315704425687
2025-09-17 05:25:00+00:00,control,0.01126636197184654
2025-09-17 05:26:00+00:00,control,0.02982441975523798
2025-09-17 05:27:00+00:00,control,0.019756119779246187
2025-09-17 05:28:00+00:00,control,0.015096673664320031
2025-09-17 05:29:00+00:00,control,0.0010249604204856273
2025-09-17 05:30:00+00:00,control,0.0018059041438433718
2025-09-17 05:31:00+00:00,control,0.03434206029801746
2025-09-17 05:32:00+00:00,control,0.01194675898814594
2025-09-17 05:33:00+00:00,control,0.007311496274214924
2025-09-17 05:34:00+00:00,control,0.02780352570404961
2025-09-17 05:35:00+00:00,control,0.006799749366027475
2025-09-17 05:36:00+00:00,control,0.010808474583735737
2025-09-17 05:37:00+00:00,control,0.03281663458134659
2025-09-17 05:38:00+00:00,control,0.03542197253252442
2025-09-17 05:39:00+00:00,control,0.00295223103166874
2025-09-17 05:40:00+00:00,control,0.03146637424471324
2025-09-17 05:41:00+00:00,control,0.02302668681976574
2025-09-17 05:42:00+00:00,control,0.005630125972748656
2025-09-17 05:43:00+00:00,control,0.007479552557637385
2025-09-17 05:44:00+00:00,control,0.02104656959216742
2025-09-17 05:45:00+00:00,control,0.027433360033504006
2025-09-17 05:46:00+00:00,control,0.009518829818712176
2025-09-17 05:47:00+00:00,control,0.03700083426462047
2025-09-17 05:48:00+00:00,control,0.026525576993000195
2025-09-17 05:49:00+00:00,control,0.010472598663110361
2025-09-17 05:50:00+00:00,control,0.008556089150541518
2025-09-17 05:51:00+00:00,control,0.024722608521439246
2025-09-17 05:52:00+00:00,control,0.009349532673409763
2025-09-17 05:53:00+00:00,control,0.015659093120228767
2025-09-17 05:54:00+00:00,control,0.021389172240712764
2025-09-17 05:55:00+00:00,control,0.004530128303608841
2025-09-17 05:56:00+00:00,control,0.02727215237965017
2025-09-17 05:57:00+00:00,control,0.03922438783064644
2025-09-17 05:58:00+00:00,control,0.012105079629082797
2025-09-17 05:59:00+00:00,control,0.006838499121473126
2025-09-17 06:00:00+00:00,control,0.0026805406133062447
2025-09-17 06:01:00+00:00,control,0.018527675386082347
2025-09-17 06:02:00+00:00,control,0.012908779102714613
2025-09-17 06:03:00+00:00,control,0.0104168349616034
2025-09-17 06:04:00+00:00,control,0.020706221689362918
2025-09-17 06:05:00+00:00,control,0.03611230981516281
2025-09-17 06:06:00+00:00,control,0.03856291619714654
2025-09-17 06:07:00+00:00,control,0.02688531741677382
2025-09-17 06:08:00+00:00,control,0.0010564860743398075
2025-09-17 06:09:00+00:00,control,0.01076711184972081
2025-09-17 06:10:00+00:00,control,0.020870353628641394
2025-09-17 06:11:00+00:00,control,0.010579466544171209
2025-09-17 06:12:00+00:00,control,0.03792228108927329
2025-09-17 06:13:00+00:00,control,0.030811731475999565
2025-09-17 06:14:00+00:00,control,0.015834264697632855
2025-09-17 06:15:00+00:00,control,0.03323094165754285
2025-09-17 06:16:00+00:00,control,0.01944490185340755
2025-09-17 06:17:00+00:00,control,0.026688491942109167
2025-09-17 06:18:00+00:00,control,0.006075435733527014
2025-09-17 06:19:00+00:00,control,0.03666050113695617
2025-09-17 06:20:00+00:00,control,0.009293873934900778
2025-09-17 06:21:00+00:00,control,0.022470452975325468
2025-09-17 06:22:00+00:00,control,0.03448608953419237
2025-09-17 06:23:00+00:00,control,0.0019813021219927535
2025-09-17 06:24:00+00:00,control,0.034149295877083125
2025-09-17 06:25:00+00:00,control,0.02595407727138592
2025-09-17 06:26:00+00:00,control,0.005910179148240904
2025-09-17 06:27:00+00:00,control,0.01093745707326146
2025-09-17 06:28:00+00:00,control,0.006984861114974103
2025-09-17 06:29:00+00:00,control,0.023389502948948215
2025-09-17 06:30:00+00:00,control,0.020075016917331573
2025-09-17 06:31:00+00:00,control,0.027863664132339268
2025-09-17 06:32:00+00:00,control,0.005405866420835131
2025-09-17 06:33:00+00:00,control,0.03946271216396644
2025-09-17 06:34:00+00:00,control,0.02100400579817547
2025-09-17 06:35:00+00:00,control,0.02955150857173623
2025-09-17 06:36:00+00:00,control,0.005475201998602908
2025-09-17 06:37:00+00:00,control,0.003139122737697571
2025-09-17 06:38:00+00:00,control,0.02948267734262387
2025-09-17 06:39:00+00:00,control,0.01950372822223209
2025-09-17 06:40:00+00:00,control,0.03840293921702197
2025-09-17 06:41:00+00:00,control,0.0010114269978681485
2025-09-17 06:42:00+00:00,control,0.02570786457318984
2025-09-17 06:43:00+00:00,control,0.028431851233610597
2025-09-17 06:44:00+00:00,control,0.0015030335287628642
2025-09-17 06:45:00+00:00,control,0.023488121317958462
2025-09-17 06:46:00+00:00,control,0.036187253446476206
2025-09-17 06:47:00+00:00,control,0.005196571577565869
2025-09-17 06:48:00+00:00,control,0.030054917089523778
2025-09-17 06:49:00+00:00,control,0.021190896321973744
2025-09-17 06:50:00+00:00,control,0.0025975920177388825
2025-09-17 06:51:00+00:00,control,0.020998952895067265
2025-09-17 06:52:00+00:00,control,0.03566874925496624
2025-09-17 06:53:00+00:00,control,0.017175109579568394
2025-09-17 06:54:00+00:00,control,0.035862936573564555
2025-09-17 06:55:00+00:00,control,0.011448884839211452
2025-09-17 06:56:00+00:00,control,0.007158975991618188
2025-09-17 06:57:00+00:00,control,0.03983714883675454
2025-09-17 06:58:00+00:00,control,0.038533913526902344
2025-09-17 06:59:00+00:00,control,0.029381892275674917
2025-09-17 07:00:00+00:00,control,0.013913544227597227
2025-09-17 07:01:00+00:00,control,0.03499574914080041
2025-09-17 07:02:00+00:00,control,0.003908711122178353
2025-09-17 07:03:00+00:00,control,0.0018984985074080689
2025-09-17 07:04:00+00:00,control,0.005805437590939294
2025-09-17 07:05:00+00:00,control,0.023264757074806873
2025-09-17 07:06:00+00:00,control,0.03836541528545638
2025-09-17 07:07:00+00:00,control,0.01833191591291759
2025-09-17 07:08:00+00:00,control,0.008131807009104076
2025-09-17 07:09:00+00:00,control,0.0038992692908352486
2025-09-17 07:10:00+00:00,control,0.036661701439502085
2025-09-17 07:11:00+00:00,control,0.0016195855022383548
2025-09-17 07:12:00+00:00,control,0.022534569333954
2025-09-17 07:13:00+00:00,control,0.039906113976035426
2025-09-17 07:14:00+00:00,control,0.02063715268514443
2025-09-17 07:15:00+00:00,control,0.038163153285036305
2025-09-17 07:16:00+00:00,control,0.0372102275384595
2025-09-17 07:17:00+00:00,control,0.03514304409747697
2025-09-17 07:18:00+00:00,control,0.025386104337821003
2025-09-17 07:19:00+00:00,control,0.003588178197465413
2025-09-17 07:20:00+00:00,control,0.0396342303969823
2025-09-17 07:21:00+00:00,control,0.004461594935849838
2025-09-17 07:22:00+00:00,control,0.0018413595961395204
2025-09-17 07:23:00+00:00,control,0.013088637018050277
2025-09-17 07:24:00+00:00,control,0.018006327342818786
2025-09-17 07:25:00+00:00,control,0.01872695876467136
2025-09-17 07:26:00+00:00,control,0.01690548870185882
2025-09-17 07:27:00+00:00,control,0.019144575443417782
2025-09-17 07:28:00+00:00,control,0.020076716001469857
2025-09-17 07:29:00+00:00,control,0.01604223455189473
2025-09-17 07:30:00+00:00,control,0.02820990565262985
2025-09-17 07:31:00+00:00,control,0.016341852459612047
2025-09-17 07:32:00+00:00,control,0.01697987675394488
2025-09-17 07:33:00+00:00,control,0.0038256271383713056
2025-09-17 07:34:00+00:00,control,0.03640085158299533
2025-09-17 07:35:00+00:00,control,0.01701033365416081
2025-09-17 07:36:00+00:00,control,0.03988330522540133
2025-09-17 07:37:00+00:00,control,0.01416403596631943
2025-09-17 07:38:00+00:00,control,0.036241525950566
2025-09-17 07:39:00+00:00,control,0.012636525583667704
2025-09-17 07:40:00+00:00,control,0.02906887592074469
2025-09-17 07:41:00+00:00,control,0.019459795231769883
2025-09-17 07:42:00+00:00,control,0.02482634150202218
2025-09-17 07:43:00+00:00,control,0.03580873482771423
2025-09-17 07:44:00+00:00,control,0.008957027271605099
2025-09-17 07:45:00+00:00,control,0.023335861106331242
2025-09-17 07:46:00+00:00,control,0.005557084962159509
2025-09-17 07:47:00+00:00,control,0.017963135616106008
2025-09-17 07:48:00+00:00,control,0.028571578574015315
2025-09-17 07:49:00+00:00,control,0.004788571137357513
2025-09-17 07:50:00+00:00,control,0.031138489977017247
2025-09-17 07:51:00+00:00,control,0.008839010247413124
2025-09-17 07:52:00+00:00,control,0.013042066736922148
2025-09-17 07:53:00+00:00,control,0.018643938278932244
2025-09-17 07:54:00+00:00,control,0.03891559529484872
2025-09-17 07:55:00+00:00,control,0.0030431568340903957
2025-09-17 07:56:00+00:00,control,0.03425395399820319
2025-09-17 07:57:00+00:00,control,0.009075312359069578
2025-09-17 07:58:00+00:00,control,0.022453137945737382
2025-09-17 07:59:00+00:00,control,0.008828010072352925
2025-09-17 08:00:00+00:00,control,0.01358304794133381
2025-09-17 08:01:00+00:00,control,0.03307247012774009
2025-09-17 08:02:00+00:00,control,0.028939455700744958
2025-09-17 08:03:00+00:00,control,0.01920246095882968
2025-09-17 08:04:00+00:00,control,0.03408153281347638
2025-09-17 08:05:00+00:00,control,0.03308956802068547
2025-09-17 08:06:00+00:00,control,0.025088677223421514
2025-09-17 08:07:00+00:00,control,0.036015982232836835
2025-09-17 08:08:00+00:00,control,0.019914365825317158
2025-09-17 08:09:00+00:00,control,0.015833998620807033
2025-09-17 08:10:00+00:00,control,0.01121384515157412
2025-09-17 08:11:00+00:00,control,0.004875056037862126
2025-09-17 08:12:00+00:00,control,0.036413089535010296
2025-09-17 08:13:00+00:00,control,0.004910439679432745
2025-09-17 08:14:00+00:00,control,0.03304914773755338
2025-09-17 08:15:00+00:00,control,0.03821428368590807
2025-09-17 08:16:00+00:00,control,0.03494820289227796
2025-09-17 08:17:00+00:00,control,0.038026869730339696
2025-09-17 08:18:00+00:00,control,0.007203926407329239
2025-09-17 08:19:00+00:00,control,0.012634108406440156
2025-09-17 08:20:00+00:00,control,0.00838114766711045
2025-09-17 08:21:00+00:00,control,0.034376907207301785
2025-09-17 08:22:00+00:00,control,0.024904828813533918
2025-09-17 08:23:00+00:00,control,0.012474316631390306
2025-09-17 08:24:00+00:00,control,0.0011778688738558266
2025-09-17 08:25:00+00:00,control,0.011422235082432173
2025-09-17 08:26:00+00:00,control,0.10084772247188484
2025-09-17 08:27:00+00:00,control,0.09732599975233137
2025-09-17 08:28:00+00:00,control,0.1148075259283242
2025-09-17 08:29:00+00:00,control,0.07006449589712857
2025-09-17 08:30:00+00:00,control,0.0931990450960673
2025-09-17 08:31:00+00:00,control,0.08990040813084108
2025-09-17 08:32:00+00:00,control,0.08456297598171635
2025-09-17 08:33:00+00:00,control,0.09958852780678132
2025-09-17 08:34:00+00:00,control,0.10237744417198509
2025-09-17 08:35:00+00:00,control,0.12282027174343299
2025-09-17 08:36:00+00:00,control,0.0900483182876701
2025-09-17 08:37:00+00:00,control,0.10106848134169749
2025-09-17 08:38:00+00:00,control,0.1341401665381939
2025-09-17 08:39:00+00:00,control,0.10317447540983592
2025-09-17 08:40:00+00:00,control,0.1252135401131476
2025-09-17 08:41:00+00:00,control,0.1004669166596588
2025-09-17 08:42:00+00:00,control,0.09877847959534718
2025-09-17 08:43:00+00:00,control,0.09598483934881119
2025-09-17 08:44:00+00:00,control,0.10128630305694108
2025-09-17 08:45:00+00:00,control,0.11871404427244062
2025-09-17 08:46:00+00:00,control,0.11011440884636164
2025-09-17 08:47:00+00:00,control,0.14590164419857893
2025-09-17 08:48:00+00:00,control,0.13207363127370353
2025-09-17 08:49:00+00:00,control,0.1220729082350904
2025-09-17 08:50:00+00:00,control,0.14210435177861017
2025-09-17 08:51:00+00:00,control,0.13302620670305287
2025-09-17 08:52:00+00:00,control,0.1381194416398041
2025-09-17 08:53:00+00:00,control,0.13653435582748052
2025-09-17 08:54:00+00:00,control,0.1274648916040956
2025-09-17 08:55:00+00:00,control,0.12648531159984006
2025-09-17 08:56:00+00:00,control,0.13070294046227093
2025-09-17 08:57:00+00:00,control,0.11303695669930265
2025-09-17 08:58:00+00:00,control,0.1361426218883
2025-09-17 08:59:00+00:00,control,0.15519867461928874
2025-09-17 09:00:00+00:00,control,0.13099093760165945
2025-09-17 09:01:00+00:00,control,0.15772845873045974
2025-09-17 09:02:00+00:00,control,0.13522912361079087
2025-09-17 09:03:00+00:00,control,0.13528832311322153
2025-09-17 09:04:00+00:00,control,0.16013796038024938
2025-09-17 09:05:00+00:00,control,0.1657094991557194
2025-09-17 09:06:00+00:00,control,0.15510122695738462
2025-09-17 09:07:00+00:00,control,0.14819271974232456
2025-09-17 09:08:00+00:00,control,0.1371907551329443
2025-09-17 09:09:00+00:00,control,0.15415780382177144
2025-09-17 09:10:00+00:00,control,0.14823558764784134
2025-09-17 09:11:00+00:00,control,0.16390532530665136
2025-09-17 09:12:00+00:00,control,0.148778812772773
2025-09-17 09:13:00+00:00,control,0.15376003272726793
2025-09-17 09:14:00+00:00,control,0.1515058644380482
2025-09-17 09:15:00+00:00,control,0.14750655401720159
2025-09-17 09:16:00+00:00,control,0.16803426148111125
2025-09-17 09:17:00+00:00,control,0.17262322776547653
2025-09-17 09:18:00+00:00,control,0.17056418019948322
2025-09-17 09:19:00+00:00,control,0.14260229307655792
2025-09-17 09:20:00+00:00,control,0.1926714216983251
2025-09-17 09:21:00+00:00,control,0.1530894574109911
2025-09-17 09:22:00+00:00,control,0.16830888332465027
2025-09-17 09:23:00+00:00,control,0.17164514040520018
2025-09-17 09:24:00+00:00,control,0.16365638152832324
2025-09-17 09:25:00+00:00,control,0.17814982740115115
2025-09-17 09:26:00+00:00,control,0.16300328077059506
2025-09-17 09:27:00+00:00,control,0.17093982221207057
2025-09-17 09:28:00+00:00,control,0.18331093548719302
2025-09-17 09:29:00+00:00,control,0.18327939959705328
2025-09-17 09:30:00+00:00,control,0.17404037308753104
2025-09-17 09:31:00+00:00,control,0.15852917712279066
2025-09-17 09:32:00+00:00,control,0.19781018396104616
2025-09-17 09:33:00+00:00,control,0.2030602319614731
2025-09-17 09:34:00+00:00,control,0.1886977363612573
2025-09-17 09:35:00+00:00,control,0.16262602507641993
2025-09-17 09:36:00+00:00,control,0.19567440221543134
2025-09-17 09:37:00+00:00,control,0.17342063683204195
2025-09-17 09:38:00+00:00,control,0.20255481462088298
2025-09-17 09:39:00+00:00,control,0.20531895934657185
2025-09-17 09:40:00+00:00,control,0.18117128952866887
2025-09-17 09:41:00+00:00,control,0.20233347678445116
2025-09-17 09:42:00+00:00,control,0.20459597167226823
2025-09-17 09:43:00+00:00,control,0.1652842837014966
2025-09-17 09:44:00+00:00,control,0.18701486481516622
2025-09-17 09:45:00+00:00,control,0.1457922859619383
2025-09-17 09:46:00+00:00,control,0.14747977308610552
2025-09-17 09:47:00+00:00,control,0.16911057052772932
2025-09-17 09:48:00+00:00,control,0.1618163593158687
2025-09-17 09:49:00+00:00,control,0.13830476298584174
2025-09-17 09:50:00+00:00,control,0.12136719960827701
2025-09-17 09:51:00+00:00,control,0.16499265115192946
2025-09-17 09:52:00+00:00,control,0.12267445243506055
2025-09-17 09:53:00+00:00,control,0.133306664384694
2025-09-17 09:54:00+00:00,control,0.14762195823708407
2025-09-17 09:55:00+00:00,control,0.11352430084529858
2025-09-17 09:56:00+00:00,control,0.13065353869214325
2025-09-17 09:57:00+00:00,control,0.13445406418501063
2025-09-17 09:58:00+00:00,control,0.12722211457171895
2025-09-17 09:59:00+00:00,control,0.11086850459394994
2025-09-17 10:00:00+00:00,control,0.13577988771637045
2025-09-17 10:01:00+00:00,control,0.11245105339803041
2025-09-17 10:02:00+00:00,control,0.1223483199214099
2025-09-17 10:03:00+00:00,control,0.10402826300772926
2025-09-17 10:04:00+00:00,control,0.09957844982505953
2025-09-17 10:05:00+00:00,control,0.08329206382438122
2025-09-17 10:06:00+00:00,control,0.09450131796239021
2025-09-17 10:07:00+00:00,control,0.08786566509203643
2025-09-17 10:08:00+00:00,control,0.08426362703279786
2025-09-17 10:09:00+00:00,control,0.07637351011784259
2025-09-17 10:10:00+00:00,control,0.08875788709317663
2025-09-17 10:11:00+00:00,control,0.07025600694359216
